-284.70193  0.01466  81076.68862  8.24924  6580234373.43084  143.13002  0.00406  20487.84858  1.06306  0.00003  0.17076  0.06633  1.42445  0.93500  12
-284.64816  0.01480  81046.48239  8.32658  6575465426.84310  143.11545  0.00409  20483.70798  1.06011  0.00003  0.17310  0.06660  1.42299  0.93750  12
-284.56050  0.01492  80996.93550  8.39089  6567544193.51849  143.09216  0.00413  20477.06856  1.05712  0.00003  0.17493  0.06675  1.42173  0.94000  12
-284.51199  0.01504  80969.70100  8.45857  6563247152.44802  143.07888  0.00417  20473.30497  1.05422  0.00003  0.17690  0.06694  1.42041  0.94250  12
-284.42987  0.01533  80923.85723  8.61674  6556095423.51355  143.05514  0.00426  20466.58911  1.05126  0.00003  0.18281  0.06785  1.41729  0.94500  12
-284.37747  0.01544  80894.37366  8.67310  6551421884.35583  143.04106  0.00430  20462.59884  1.04838  0.00003  0.18432  0.06793  1.41615  0.94750  12
-284.31068  0.01564  80857.02440  8.78455  6545575143.01258  143.02234  0.00436  20457.29277  1.04548  0.00003  0.18825  0.06846  1.41389  0.95000  12
-284.22944  0.01573  80811.11144  8.83382  6538239295.29738  143.00144  0.00439  20451.33609  1.04259  0.00003  0.18937  0.06846  1.41289  0.95250  12
-284.16543  0.01592  80775.34610  8.93849  6532646117.35814  142.98251  0.00445  20445.98097  1.03972  0.00003  0.19306  0.06893  1.41071  0.95500  12
-284.10255  0.01601  80739.88546  8.98590  6527003657.08558  142.96491  0.00448  20440.97577  1.03688  0.00003  0.19411  0.06892  1.40973  0.95750  12
-284.01517  0.01627  80691.08461  9.12616  6519379737.47894  142.94022  0.00459  20434.01196  1.03400  0.00003  0.19942  0.06965  1.40674  0.96000  12
-284.02499  0.01614  80696.25061  9.05984  6520092856.10481  142.94598  0.00451  20435.58681  1.03136  0.00003  0.19534  0.06876  1.40818  0.96250  12
-283.87929  0.01652  80614.74807  9.26534  6507322167.65627  142.90498  0.00463  20423.97660  1.02839  0.00003  0.20356  0.06998  1.40376  0.96500  12
-283.82844  0.01659  80586.11808  9.30301  6502776936.79383  142.89159  0.00466  20420.17482  1.02564  0.00003  0.20428  0.06991  1.40290  0.96750  12
-283.74993  0.01680  80542.24002  9.41620  6495918821.81931  142.86998  0.00471  20414.04951  1.02284  0.00003  0.20826  0.07038  1.40047  0.97000  12
-283.69603  0.01690  80512.00792  9.47126  6491153808.13745  142.85495  0.00475  20409.79578  1.02010  0.00003  0.20976  0.07044  1.39921  0.97250  12
-283.59179  0.01708  80453.47808  9.57026  6481921040.88729  142.82563  0.00482  20401.48281  1.01728  0.00003  0.21315  0.07080  1.39702  0.97500  12
-283.53935  0.01725  80424.30040  9.65814  6477395975.60733  142.81114  0.00487  20397.39390  1.01457  0.00003  0.21615  0.07110  1.39501  0.97750  12
-283.43703  0.01748  80367.11798  9.78642  6468450965.92963  142.78173  0.00495  20389.06806  1.01178  0.00004  0.22103  0.07169  1.39204  0.98000  12
-283.35791  0.01759  80322.63397  9.84229  6461412488.66461  142.76086  0.00498  20383.14624  1.00905  0.00004  0.22252  0.07173  1.39073  0.98250  12
-283.29557  0.01769  80287.68467  9.90155  6455916290.74260  142.74366  0.00502  20378.26701  1.00637  0.00004  0.22409  0.07178  1.38937  0.98500  12
-283.19626  0.01799  80232.48704  10.06038  6447372996.11037  142.71668  0.00511  20370.66654  1.00363  0.00004  0.23047  0.07259  1.38560  0.98750  12
-283.14957  0.01801  80206.12688  10.07333  6443169876.33946  142.70199  0.00512  20366.48445  1.00100  0.00004  0.22991  0.07231  1.38527  0.99000  12
-282.99750  0.01825  80120.87316  10.19812  6429754370.55637  142.66145  0.00518  20354.97648  0.99819  0.00004  0.23467  0.07283  1.38224  0.99250  12
-282.95901  0.01845  80099.83557  10.30817  6426609393.82393  142.64990  0.00526  20351.75595  0.99560  0.00004  0.23873  0.07326  1.37958  0.99500  12
-282.86845  0.01855  80048.96062  10.36165  6418572368.18187  142.62419  0.00529  20344.45755  0.99293  0.00004  0.24007  0.07326  1.37825  0.99750  12
-282.79870  0.01874  80010.24226  10.46553  6412591482.15640  142.60319  0.00538  20338.56327  0.99030  0.00004  0.24399  0.07366  1.37560  1.00000  12
-282.68678  0.01889  79947.49169  10.54595  6402723029.15438  142.57472  0.00540  20330.46324  0.98763  0.00004  0.24654  0.07383  1.37363  1.00250  12
-282.62365  0.01907  79912.49168  10.64202  6397331469.81542  142.55424  0.00548  20324.71311  0.98503  0.00004  0.25000  0.07414  1.37117  1.00500  12
-282.50070  0.01927  79843.77428  10.74875  6386581740.61770  142.52187  0.00552  20315.53125  0.98237  0.00004  0.25401  0.07452  1.36839  1.00750  12
-282.41668  0.01938  79796.72572  10.80676  6379195917.91564  142.49798  0.00556  20308.76841  0.97977  0.00004  0.25557  0.07454  1.36688  1.01000  12
-282.29889  0.01969  79731.42570  10.97224  6369139124.02786  142.46368  0.00569  20299.13313  0.97712  0.00004  0.26258  0.07534  1.36249  1.01250  12
-282.22900  0.01975  79692.21119  11.00613  6362961883.13930  142.44594  0.00568  20294.07576  0.97459  0.00004  0.26289  0.07518  1.36161  1.01500  12
-282.14184  0.01985  79643.43590  11.06025  6355309661.64321  142.42059  0.00574  20286.91947  0.97202  0.00004  0.26440  0.07518  1.36008  1.01750  12
-282.02459  0.02020  79578.65198  11.24526  6345407323.17153  142.38773  0.00583  20277.66750  0.96942  0.00004  0.27223  0.07607  1.35516  1.02000  12
-281.93842  0.02032  79530.57821  11.31395  6337913289.71415  142.36071  0.00590  20270.05695  0.96686  0.00004  0.27434  0.07616  1.35327  1.02250  12
-281.83844  0.02047  79474.79050  11.38812  6329211132.78790  142.33248  0.00596  20262.09357  0.96431  0.00004  0.27687  0.07629  1.35113  1.02500  12
-281.75187  0.02061  79426.60461  11.46850  6321738044.10244  142.30736  0.00601  20254.99821  0.96180  0.00004  0.27948  0.07644  1.34894  1.02750  12
-281.62980  0.02077  79358.47744  11.54771  6311102774.80050  142.27338  0.00606  20245.38417  0.95923  0.00004  0.28234  0.07662  1.34657  1.03000  12
-281.55375  0.02104  79316.76996  11.68982  6304815056.29463  142.24844  0.00621  20238.47916  0.95674  0.00004  0.28829  0.07721  1.34253  1.03250  12
-281.39376  0.02126  79227.64008  11.80984  6290966046.39253  142.20680  0.00622  20226.64527  0.95415  0.00004  0.29297  0.07760  1.33910  1.03500  12
-281.28643  0.02143  79167.99004  11.90146  6281734969.72801  142.17686  0.00628  20218.20390  0.95165  0.00004  0.29633  0.07783  1.33640  1.03750  12
-281.20431  0.02150  79122.07957  11.93717  6274552943.17208  142.15357  0.00631  20211.61767  0.94921  0.00004  0.29673  0.07767  1.33533  1.04000  12
-281.13869  0.02160  79085.60237  11.99053  6268909638.30496  142.13574  0.00632  20206.55580  0.94681  0.00004  0.29803  0.07764  1.33377  1.04250  12
-281.01268  0.02192  79016.19077  12.15847  6258341100.29424  142.09636  0.00646  20195.55114  0.94429  0.00004  0.30564  0.07840  1.32862  1.04500  12
-280.85781  0.02215  78930.16245  12.27847  6245046470.27155  142.05473  0.00652  20183.80488  0.94176  0.00004  0.31045  0.07879  1.32498  1.04750  12
-280.76929  0.02233  78881.25445  12.37331  6237562031.06850  142.02877  0.00660  20176.52145  0.93934  0.00004  0.31404  0.07903  1.32205  1.05000  12
-280.64788  0.02259  78814.26223  12.50842  6227333833.44174  141.99230  0.00669  20166.28911  0.93687  0.00004  0.31988  0.07954  1.31778  1.05250  12
-280.55419  0.02265  78761.95049  12.54326  6219178028.37335  141.96608  0.00670  20158.86339  0.93448  0.00004  0.32004  0.07934  1.31676  1.05500  12
-280.44537  0.02286  78701.84388  12.64954  6209981158.75691  141.93512  0.00676  20150.15406  0.93207  0.00004  0.32439  0.07966  1.31330  1.05750  12
-280.34659  0.02300  78647.13061  12.72657  6201567547.19275  141.90642  0.00682  20142.08670  0.92968  0.00004  0.32706  0.07977  1.31080  1.06000  12
-280.16503  0.02319  78546.20245  12.82336  6185949610.61412  141.85381  0.00690  20127.26388  0.92715  0.00005  0.33068  0.07997  1.30766  1.06250  12
-280.05338  0.02357  78485.45897  13.02293  6176926778.72839  141.81780  0.00706  20117.27526  0.92474  0.00005  0.34021  0.08090  1.30108  1.06500  12
-279.92858  0.02371  78416.23633  13.09871  6166263567.25904  141.78318  0.00709  20107.49832  0.92235  0.00005  0.34266  0.08096  1.29861  1.06750  12
-279.83078  0.02388  78362.29933  13.18370  6158030777.39073  141.75164  0.00719  20098.70352  0.91999  0.00005  0.34596  0.08113  1.29562  1.07000  12
-279.72156  0.02404  78301.96110  13.27167  6148810660.42852  141.72054  0.00724  20089.95594  0.91764  0.00005  0.34902  0.08127  1.29276  1.07250  12
-279.61394  0.02426  78242.78684  13.38023  6139836569.98938  141.69141  0.00729  20081.76828  0.91532  0.00005  0.35355  0.08157  1.28900  1.07500  12
-279.41134  0.02449  78130.68946  13.50615  6122646062.27293  141.63240  0.00738  20065.17627  0.91282  0.00005  0.35882  0.08193  1.28468  1.07750  12
-279.31515  0.02460  78077.44922  13.55716  6114467557.40094  141.60260  0.00744  20056.83810  0.91051  0.00005  0.36018  0.08187  1.28277  1.08000  12
-279.15704  0.02481  77990.19518  13.66888  6101154191.43632  141.55667  0.00751  20043.92673  0.90811  0.00005  0.36473  0.08215  1.27886  1.08250  12
-279.07566  0.02503  77945.86373  13.77977  6094545696.30532  141.52906  0.00764  20036.31156  0.90584  0.00005  0.36951  0.08247  1.27484  1.08500  12
-278.92665  0.02522  77863.67942  13.87782  6082011758.27526  141.49217  0.00764  20025.87084  0.90353  0.00005  0.37347  0.08268  1.27126  1.08750  12
-278.75963  0.02554  77772.14804  14.04255  6068226132.81427  141.43814  0.00781  20010.85419  0.90111  0.00005  0.38121  0.08329  1.26527  1.09000  12
-278.65510  0.02562  77714.29658  14.08290  6059344506.61085  141.41479  0.00776  20004.16803  0.89890  0.00005  0.38185  0.08314  1.26371  1.09250  12
-278.50260  0.02587  77630.63328  14.21036  6046708445.41492  141.36829  0.00788  19991.19852  0.89655  0.00005  0.38767  0.08354  1.25885  1.09500  12
-278.33387  0.02607  77537.71114  14.31459  6032587197.23375  141.31440  0.00800  19976.16216  0.89417  0.00005  0.39188  0.08375  1.25493  1.09750  12
-278.17350  0.02649  77450.65011  14.52677  6019705700.39221  141.26450  0.00817  19962.33597  0.89182  0.00005  0.40263  0.08465  1.24688  1.10000  12
-278.09379  0.02642  77405.94855  14.49461  6012690019.30361  141.24046  0.00813  19955.47374  0.88965  0.00005  0.39874  0.08402  1.24810  1.10250  12
-277.93696  0.02677  77320.64585  14.67667  6000022525.94051  141.19272  0.00830  19942.26990  0.88733  0.00005  0.40773  0.08473  1.24108  1.10500  12
-277.81851  0.02686  77255.28923  14.72024  5990048045.78854  141.16123  0.00829  19933.36473  0.88513  0.00005  0.40858  0.08459  1.23925  1.10750  12
-277.62219  0.02715  77147.77297  14.85933  5973858632.68817  141.09893  0.00843  19916.01288  0.88275  0.00005  0.41535  0.08504  1.23349  1.11000  12
-277.45422  0.02741  77055.95097  14.99438  5960102493.52794  141.05295  0.00850  19903.16274  0.88048  0.00005  0.42142  0.08541  1.22820  1.11250  12
-277.31986  0.02770  76983.05729  15.14654  5949332653.58302  141.00589  0.00867  19890.18657  0.87821  0.00005  0.42871  0.08592  1.22207  1.11500  12
-277.18291  0.02773  76907.28431  15.16210  5937719075.24368  140.97137  0.00862  19880.35776  0.87603  0.00005  0.42772  0.08558  1.22133  1.11750  12
-276.97330  0.02828  76794.16453  15.43477  5921166689.15361  140.89945  0.00890  19860.58113  0.87363  0.00006  0.44262  0.08680  1.21003  1.12000  12
-276.92534  0.02828  76767.62362  15.43792  5917100725.47822  140.88873  0.00887  19857.49719  0.87162  0.00005  0.44082  0.08642  1.20988  1.12250  12
-276.71267  0.02845  76650.86666  15.52635  5899461868.00947  140.82336  0.00895  19839.21969  0.86928  0.00006  0.44427  0.08650  1.20604  1.12500  12
-276.56298  0.02876  76569.81178  15.68124  5887525945.63597  140.77594  0.00907  19826.09733  0.86706  0.00006  0.45193  0.08700  1.19944  1.12750  12
-276.37889  0.02900  76469.40457  15.80186  5872539467.60495  140.72130  0.00919  19810.92711  0.86481  0.00006  0.45747  0.08728  1.19416  1.13000  12
-276.22698  0.02919  76386.54087  15.89148  5860157284.50539  140.67553  0.00927  19798.19217  0.86262  0.00006  0.46130  0.08741  1.19003  1.13250  12
-276.02913  0.02953  76279.25898  16.06327  5844327971.58326  140.62075  0.00933  19782.90780  0.86038  0.00006  0.46995  0.08797  1.18257  1.13500  12
-275.88385  0.02956  76199.30525  16.07864  5832186121.44125  140.57224  0.00941  19769.40465  0.85819  0.00006  0.46910  0.08765  1.18153  1.13750  12
-275.70090  0.02992  76100.48474  16.25362  5817701520.54644  140.51814  0.00952  19754.41617  0.85598  0.00006  0.47824  0.08825  1.17365  1.14000  12
-275.58807  0.02992  76038.29248  16.25749  5808252252.03349  140.48162  0.00955  19744.20234  0.85389  0.00006  0.47620  0.08783  1.17345  1.14250  12
-275.38376  0.03026  75927.77588  16.42709  5792011793.72900  140.42186  0.00966  19727.63523  0.85166  0.00006  0.48501  0.08839  1.16566  1.14500  12
-275.24022  0.03058  75850.72142  16.58594  5780840989.26341  140.37563  0.00983  19714.97310  0.84953  0.00006  0.49334  0.08890  1.15821  1.14750  12
-275.06306  0.03058  75753.21481  16.58066  5766041115.34891  140.32353  0.00983  19700.34957  0.84736  0.00006  0.49113  0.08845  1.15800  1.15000  12
-274.81080  0.03122  75618.42840  16.90464  5746723108.03634  140.24063  0.01009  19677.60768  0.84503  0.00006  0.50951  0.08982  1.14324  1.15250  12
-274.65495  0.03141  75534.01902  16.99762  5734279662.28651  140.19715  0.01012  19665.47844  0.84294  0.00006  0.51368  0.08994  1.13853  1.15500  12
-274.51625  0.03155  75458.73827  17.06375  5723138046.95865  140.14733  0.01025  19651.77279  0.84082  0.00006  0.51609  0.08992  1.13500  1.15750  12
-274.24556  0.03183  75311.92888  17.19487  5701452689.41912  140.06457  0.01039  19628.87106  0.83851  0.00006  0.52282  0.09022  1.12820  1.16000  12
-274.10458  0.03222  75237.16678  17.39366  5690884894.97768  140.01864  0.01051  19616.27484  0.83643  0.00006  0.53362  0.09091  1.11864  1.16250  12
-273.86446  0.03230  75106.06517  17.42582  5671286626.32665  139.94258  0.01062  19595.20563  0.83418  0.00006  0.53377  0.09064  1.11647  1.16500  12
-273.69717  0.03265  75016.71351  17.59763  5658474656.02313  139.88438  0.01079  19579.28193  0.83205  0.00006  0.54296  0.09117  1.10786  1.16750  12
-273.49020  0.03283  74904.67220  17.68636  5641990346.74961  139.82539  0.01082  19562.83818  0.82992  0.00006  0.54678  0.09123  1.10307  1.17000  12
-273.30036  0.03307  74802.47791  17.80655  5627117690.22795  139.76815  0.01091  19547.04759  0.82781  0.00006  0.55258  0.09146  1.09682  1.17250  12
-273.16433  0.03322  74729.07601  17.86837  5616362332.48565  139.72045  0.01098  19533.86805  0.82577  0.00006  0.55494  0.09141  1.09309  1.17500  12
-272.91120  0.03347  74592.53631  17.99345  5596422576.77592  139.64553  0.01107  19513.12221  0.82358  0.00007  0.56103  0.09163  1.08643  1.17750  12
-272.69844  0.03384  74478.94254  18.17557  5580147677.75890  139.57404  0.01128  19493.63172  0.82141  0.00007  0.57107  0.09219  1.07680  1.18000  12
-272.52771  0.03403  74387.14290  18.26076  5566792247.21513  139.52123  0.01132  19478.99307  0.81936  0.00007  0.57505  0.09226  1.07172  1.18250  12
-272.23618  0.03448  74231.43995  18.48701  5544483292.07614  139.42394  0.01156  19452.40689  0.81706  0.00007  0.58800  0.09300  1.05961  1.18500  12
-272.05633  0.03456  74134.09033  18.51375  5530138885.41720  139.36825  0.01162  19437.02061  0.81502  0.00007  0.58820  0.09276  1.05725  1.18750  12
-271.88693  0.03472  74043.02927  18.59062  5516930945.87125  139.32408  0.01166  19424.79696  0.81305  0.00007  0.59107  0.09273  1.05293  1.19000  12
-271.74150  0.03488  73965.07026  18.66027  5505651845.21698  139.26935  0.01179  19409.85861  0.81103  0.00007  0.59395  0.09271  1.04850  1.19250  12
-271.41089  0.03536  73788.87589  18.89145  5480486520.02588  139.15695  0.01206  19379.19318  0.80868  0.00007  0.60791  0.09349  1.03521  1.19500  12
-271.22031  0.03559  73687.15112  19.00666  5465921186.76508  139.09836  0.01210  19362.99507  0.80665  0.00007  0.61354  0.09366  1.02854  1.19750  12
-271.04293  0.03578  73592.32021  19.09578  5452294112.58786  139.03726  0.01227  19346.41749  0.80461  0.00007  0.61751  0.09371  1.02308  1.20000  12
-270.75793  0.03622  73441.07512  19.30292  5430851399.39017  138.94024  0.01247  19319.93940  0.80238  0.00007  0.63016  0.09437  1.01060  1.20250  12
-270.61604  0.03657  73366.77881  19.47684  5420618600.07351  138.88962  0.01260  19306.20537  0.80042  0.00007  0.63963  0.09484  1.00082  1.20500  12
-270.31757  0.03685  73207.39867  19.60272  5397749504.55301  138.80459  0.01270  19282.84458  0.79828  0.00007  0.64685  0.09507  0.99247  1.20750  12
-270.03381  0.03695  73054.80954  19.63859  5375572232.88589  138.70516  0.01280  19255.49247  0.79606  0.00007  0.64768  0.09484  0.98898  1.21000  12
-269.91813  0.03716  72993.88993  19.74321  5367087005.20833  138.66762  0.01289  19245.33429  0.79420  0.00007  0.65230  0.09494  0.98292  1.21250  12
-269.56491  0.03760  72806.64971  19.94257  5340578435.96862  138.54967  0.01315  19213.29444  0.79189  0.00008  0.66521  0.09556  0.96961  1.21500  12
-269.28235  0.03811  72658.19446  20.17986  5319935476.90582  138.45159  0.01339  19186.77621  0.78971  0.00008  0.68028  0.09634  0.95459  1.21750  12
-269.09661  0.03803  72557.63820  20.13864  5305166931.79424  138.39712  0.01335  19171.58907  0.78778  0.00008  0.67491  0.09569  0.95624  1.22000  12
-268.87617  0.03839  72441.77017  20.31047  5289061168.58896  138.32074  0.01352  19150.91430  0.78573  0.00008  0.68480  0.09612  0.94540  1.22250  12
-268.67121  0.03882  72334.92528  20.50893  5274402620.92947  138.25624  0.01369  19133.52090  0.78377  0.00008  0.69742  0.09674  0.93233  1.22500  12
-268.26245  0.03933  72119.44528  20.75396  5244286654.51897  138.10884  0.01398  19093.58622  0.78134  0.00008  0.71302  0.09747  0.91602  1.22750  12
-268.12362  0.03944  72045.85046  20.78859  5233820669.10363  138.05619  0.01426  19079.85795  0.77945  0.00008  0.71411  0.09730  0.91229  1.23000  12
-267.77956  0.03969  71863.44860  20.90392  5208052203.19058  137.95885  0.01419  19052.77917  0.77732  0.00008  0.72026  0.09740  0.90398  1.23250  12
-267.55592  0.03995  71745.75439  21.02622  5191663022.65694  137.87323  0.01428  19029.40938  0.77527  0.00008  0.72661  0.09755  0.89554  1.23500  12
-267.42519  0.04023  71678.07535  21.15352  5182493161.75662  137.82853  0.01439  19017.40839  0.77345  0.00008  0.73391  0.09779  0.88659  1.23750  12
-267.02308  0.04075  71467.39051  21.38396  5153314825.11863  137.69033  0.01488  18980.77380  0.77112  0.00008  0.75001  0.09852  0.86934  1.24000  12
-266.81631  0.04077  71357.14152  21.39232  5137604309.58984  137.62985  0.01473  18963.67239  0.76923  0.00008  0.74760  0.09809  0.86827  1.24250  12
-266.60397  0.04120  71247.45199  21.60371  5122870987.10901  137.55076  0.01490  18942.39906  0.76724  0.00008  0.76063  0.09867  0.85393  1.24500  12
-266.23309  0.04171  71053.99634  21.81837  5096274068.66736  137.41330  0.01532  18905.87889  0.76494  0.00009  0.77615  0.09934  0.83677  1.24750  12
-266.00815  0.04176  70934.74958  21.83877  5079431409.55565  137.35869  0.01521  18890.53608  0.76310  0.00008  0.77516  0.09899  0.83443  1.25000  12
-265.64434  0.04231  70745.95037  22.09115  5053790895.24526  137.22799  0.01549  18855.53019  0.76086  0.00009  0.79253  0.09977  0.81549  1.25250  12
-265.32446  0.04269  70579.34467  22.25341  5030964808.36868  137.10009  0.01580  18821.39793  0.75863  0.00009  0.80368  0.10015  0.80178  1.25500  12
-265.08938  0.04300  70457.27510  22.38881  5014353017.01551  137.01418  0.01606  18798.67839  0.75665  0.00009  0.81200  0.10038  0.79086  1.25750  12
-264.80368  0.04333  70308.74482  22.53201  4994088230.78333  136.90201  0.01648  18769.32150  0.75453  0.00009  0.82127  0.10065  0.77873  1.26000  12
-264.41565  0.04368  70106.46502  22.68953  4966397392.02762  136.77108  0.01650  18733.54122  0.75232  0.00009  0.83142  0.10093  0.76551  1.26250  12
-264.21453  0.04389  70001.91455  22.77359  4952131143.72720  136.70925  0.01654  18716.76693  0.75049  0.00009  0.83581  0.10092  0.75803  1.26500  12
-263.98047  0.04424  69881.43465  22.94248  4936050106.51428  136.62269  0.01670  18693.66456  0.74854  0.00009  0.84613  0.10125  0.74494  1.26750  12
-263.70727  0.04474  69741.69176  23.15127  4917501151.32110  136.54374  0.01688  18672.68553  0.74663  0.00009  0.86182  0.10189  0.72700  1.27000  12
-263.31106  0.04494  69534.63506  23.23351  4889044517.31023  136.40496  0.01708  18635.48181  0.74441  0.00009  0.86596  0.10178  0.71865  1.27250  12
-262.95664  0.04534  69351.78508  23.39533  4864403704.16828  136.25242  0.01758  18595.61457  0.74212  0.00010  0.87824  0.10217  0.70266  1.27500  12
-262.69773  0.04589  69220.67706  23.63519  4847363776.62103  136.14254  0.01794  18566.97741  0.74007  0.00010  0.89605  0.10290  0.68198  1.27750  12
-262.30359  0.04609  69015.55783  23.71551  4819389195.49606  136.02248  0.01804  18534.66525  0.73797  0.00010  0.90020  0.10279  0.67352  1.28000  12
-262.00377  0.04656  68862.76245  23.92569  4799323337.33034  135.89897  0.01832  18502.08852  0.73586  0.00010  0.91528  0.10334  0.65485  1.28250  12
-261.49235  0.04731  68602.03940  24.23779  4764986264.06260  135.69586  0.01887  18448.96818  0.73333  0.00010  0.94119  0.10439  0.62492  1.28500  12
-261.28182  0.04708  68489.86599  24.13806  4749125751.58392  135.65504  0.01845  18436.34214  0.73169  0.00010  0.92867  0.10341  0.63268  1.28750  12
-261.13448  0.04744  68416.29038  24.28878  4739782696.30753  135.58402  0.01898  18419.06550  0.72989  0.00010  0.93926  0.10374  0.61845  1.29000  12
-260.67874  0.04778  68181.74359  24.43221  4708442870.44463  135.42696  0.01892  18376.25436  0.72763  0.00010  0.94918  0.10391  0.60361  1.29250  12
-260.41368  0.04812  68046.83150  24.56522  4690715653.11039  135.32117  0.01938  18349.37382  0.72566  0.00010  0.95882  0.10413  0.58958  1.29500  12
-260.09640  0.04822  67882.63527  24.59521  4668544012.85694  135.21658  0.01917  18320.26746  0.72370  0.00010  0.95905  0.10382  0.58443  1.29750  12
-259.75071  0.04881  67708.71823  24.85593  4646251653.50647  135.07202  0.01980  18283.64031  0.72154  0.00011  0.97915  0.10457  0.55962  1.30000  12
-259.25306  0.04925  67454.73344  25.04673  4612874301.02440  134.90198  0.01993  18238.28058  0.71925  0.00011  0.99300  0.10491  0.54024  1.30250  12
-258.95655  0.04978  67306.29088  25.27036  4593995268.31333  134.75939  0.02041  18201.74430  0.71711  0.00011  1.01044  0.10552  0.51755  1.30500  12
-258.54468  0.05030  67098.39287  25.47041  4567067834.43909  134.61048  0.02090  18163.67817  0.71495  0.00011  1.02789  0.10606  0.49454  1.30750  12
-258.06831  0.05057  66854.98998  25.56393  4534940459.36502  134.42788  0.02101  18114.97578  0.71262  0.00011  1.03488  0.10603  0.48106  1.31000  12
-258.00057  0.05038  66818.05700  25.48683  4529609955.36820  134.43017  0.02061  18113.93802  0.71127  0.00011  1.02298  0.10519  0.48896  1.31250  12
-257.40853  0.05136  66522.95201  25.89160  4492339984.95179  134.18665  0.02146  18052.12023  0.70863  0.00011  1.05939  0.10661  0.44516  1.31500  12
-257.15042  0.05164  66392.98243  26.01270  4475693494.80890  134.09411  0.02157  18027.76530  0.70680  0.00011  1.06677  0.10668  0.43230  1.31750  12
-256.57386  0.05273  66108.19901  26.44751  4440240340.08425  133.81348  0.02296  17958.77532  0.70399  0.00012  1.10820  0.10830  0.38195  1.32000  12
-256.27364  0.05277  65954.59706  26.44517  4419942895.08284  133.71428  0.02306  17932.68072  0.70213  0.00012  1.10547  0.10784  0.37881  1.32250  12
-255.88644  0.05301  65758.85775  26.54948  4394714181.63122  133.56196  0.02302  17891.81106  0.70001  0.00012  1.11146  0.10777  0.36589  1.32500  12
-255.35281  0.05373  65493.79094  26.83452  4361445092.19587  133.34972  0.02332  17836.53858  0.69758  0.00012  1.13779  0.10862  0.33093  1.32750  12
-255.00806  0.05401  65320.82093  26.94448  4339409445.18322  133.24398  0.02335  17808.46209  0.69572  0.00012  1.14522  0.10863  0.31698  1.33000  12
-254.68667  0.05434  65160.60532  27.06936  4319178803.19512  133.10587  0.02361  17772.92202  0.69369  0.00012  1.15499  0.10876  0.29991  1.33250  12
-254.24828  0.05496  64944.22178  27.28661  4292207086.09510  132.90619  0.02485  17725.80633  0.69136  0.00013  1.17689  0.10940  0.26888  1.33500  12
-253.71320  0.05556  64679.05285  27.56675  4259371701.99039  132.71078  0.02445  17671.94664  0.68905  0.00013  1.19823  0.10996  0.23814  1.33750  12
-253.38408  0.05571  64513.84675  27.61939  4238318746.53078  132.56510  0.02465  17634.26334  0.68701  0.00013  1.20029  0.10971  0.22845  1.34000  12
-253.02060  0.05599  64332.90999  27.69852  4215443329.27456  132.41874  0.02500  17597.20548  0.68497  0.00013  1.20789  0.10971  0.21278  1.34250  12
-252.44712  0.05722  64056.98785  28.20002  4182821033.06379  132.16230  0.02614  17535.22941  0.68237  0.00013  1.25697  0.11148  0.15027  1.34500  12
-251.97597  0.05742  63821.62098  28.24517  4152977467.03492  131.97158  0.02634  17485.89933  0.68013  0.00014  1.26107  0.11125  0.13689  1.34750  12
-251.68431  0.05787  63679.86886  28.44597  4136042216.93205  131.86819  0.02626  17458.17075  0.67833  0.00014  1.27601  0.11158  0.11344  1.35000  12
-251.00420  0.05862  63346.71539  28.68644  4095096723.36381  131.53918  0.02774  17379.53154  0.67539  0.00014  1.30445  0.11232  0.07016  1.35250  12
-250.84144  0.05919  63271.74575  28.92158  4086958735.87243  131.46893  0.02808  17362.95297  0.67378  0.00014  1.32501  0.11294  0.04070  1.35500  12
-250.19391  0.05965  62952.84045  29.10924  4047794052.17139  131.22693  0.02787  17298.20022  0.67131  0.00014  1.34098  0.11313  0.01218  1.35750  12
-249.63444  0.06007  62678.17193  29.23041  4013994092.31649  130.95600  0.02877  17232.22392  0.66869  0.00015  1.35472  0.11325  -0.01485  1.36000  12
-249.11430  0.06033  62421.88671  29.34192  3982585879.88719  130.76135  0.02849  17179.72323  0.66647  0.00015  1.36147  0.11310  -0.03256  1.36250  12
-248.58823  0.06109  62169.32270  29.61759  3952743952.00084  130.49442  0.02955  17116.13943  0.66389  0.00015  1.39100  0.11389  -0.07799  1.36500  12
-248.05521  0.06159  61910.72807  29.78675  3921662391.68584  130.26994  0.03008  17060.73528  0.66154  0.00015  1.40868  0.11417  -0.10944  1.36750  12
-247.63868  0.06232  61713.24955  30.07200  3898956795.28717  130.07935  0.03078  17015.37729  0.65936  0.00016  1.43683  0.11492  -0.15243  1.37000  12
-246.86524  0.06374  61348.70122  30.60246  3857313248.29304  129.66004  0.03236  16916.46201  0.65604  0.00016  1.49764  0.11679  -0.23987  1.37250  12
-246.71391  0.06341  61269.84990  30.42273  3846547831.56757  129.66341  0.03196  16914.73731  0.65487  0.00016  1.47694  0.11569  -0.22198  1.37500  12
-245.78741  0.06464  60829.29128  30.86526  3795468163.61259  129.17518  0.03358  16799.00580  0.65122  0.00017  1.52921  0.11710  -0.30297  1.37750  12
-245.43596  0.06434  60652.76353  30.73864  3773243178.18191  129.09374  0.03258  16771.33818  0.64963  0.00016  1.50950  0.11596  -0.28845  1.38000  12
